frame_num,timestamp,raw_weight,smoothed_weight,confidence,entropy,needs_review
370,12.345666666666666,7.614,7.614,0.9689955711364746,0.0883500725030899,True
371,12.379033333333334,7.614,7.614,0.9689725637435913,0.08691465854644775,True
372,12.4124,7.614,7.614,0.9685633778572083,0.0862237960100174,True
373,12.445766666666668,7.644,7.644,0.9696813225746155,0.08614733815193176,True
374,12.479133333333333,7.644,7.644,0.9692301154136658,0.08755335211753845,True
375,12.512500000000001,7.644,7.644,0.9706317186355591,0.08732140064239502,True
376,12.545866666666667,7.644,7.644,0.9717260599136353,0.08552326261997223,True
377,12.579233333333333,7.644,7.644,0.9688901901245117,0.08800944685935974,True
378,12.6126,7.614,7.614,0.9691808223724365,0.08771967887878418,True
379,12.645966666666666,7.644,7.644,0.9693166017532349,0.0861748456954956,True
380,12.679333333333334,7.644,7.644,0.9693758487701416,0.08686163276433945,True
381,12.7127,7.614,7.614,0.9681403040885925,0.08836174011230469,True
382,12.746066666666668,7.634,7.634,0.9712456464767456,0.08588248491287231,True
383,12.779433333333333,7.634,7.634,0.9754201173782349,0.07912580668926239,True
384,12.812800000000001,7.634,7.634,0.9753831624984741,0.0776226818561554,True
385,12.846166666666667,7.614,7.614,0.9723049998283386,0.08222777396440506,True
386,12.879533333333333,7.644,7.644,0.9707787036895752,0.08696699142456055,True
387,12.9129,7.644,7.644,0.9709453582763672,0.08688263595104218,True
388,12.946266666666666,7.644,7.644,0.9698665738105774,0.08506626635789871,True
389,12.979633333333334,7.644,7.644,0.970096230506897,0.08822756260633469,True
390,13.013,7.614,7.614,0.9717561602592468,0.08368609100580215,True
391,13.046366666666668,7.644,7.644,0.9693594574928284,0.08801150321960449,True
392,13.079733333333333,7.644,7.644,0.9691147208213806,0.08772362768650055,True
393,13.113100000000001,7.644,7.644,0.9701493978500366,0.08757539838552475,True
394,13.146466666666667,7.644,7.644,0.9698433876037598,0.08696969598531723,True
395,13.179833333333333,7.644,7.644,0.9699702262878418,0.08552670478820801,True
396,13.2132,7.644,7.644,0.9695801138877869,0.08587255328893661,True
397,13.246566666666666,7.634,7.634,0.9708085060119629,0.0852925032377243,True
398,13.279933333333334,7.634,7.634,0.9685275554656982,0.08744604885578156,True
399,13.3133,7.634,7.634,0.9742919206619263,0.08327712118625641,True
400,13.346666666666668,7.634,7.634,0.9732613563537598,0.0836305320262909,True
401,13.380033333333333,7.634,7.634,0.9663437604904175,0.09492342174053192,True
402,13.413400000000001,7.614,7.614,0.9642842411994934,0.0992254912853241,True
403,13.446766666666667,7.644,7.644,0.9689528346061707,0.09240403771400452,True
404,13.480133333333333,7.644,7.644,0.9680866003036499,0.0934508815407753,True
405,13.5135,7.644,7.644,0.9675675630569458,0.09355330467224121,True
406,13.546866666666666,7.634,7.634,0.9680846929550171,0.091799296438694,True
407,13.580233333333334,7.634,7.634,0.9676121473312378,0.09172262251377106,True
408,13.6136,7.644,7.644,0.9713523387908936,0.08607160300016403,True
409,13.646966666666668,7.634,7.634,0.9732780456542969,0.07731002569198608,True
410,13.680333333333333,7.634,7.634,0.9678200483322144,0.08744381368160248,True
411,13.713700000000001,7.634,7.634,0.9722641110420227,0.08250662684440613,True
412,13.747066666666667,7.634,7.634,0.9739413261413574,0.08303739130496979,True
413,13.780433333333333,7.634,7.634,0.9737818837165833,0.07576755434274673,True
414,13.8138,7.634,7.634,0.9748032093048096,0.07612965255975723,True
415,13.847166666666666,7.634,7.634,0.9754936695098877,0.07705092430114746,True
416,13.880533333333334,7.634,7.634,0.9748767018318176,0.07736758887767792,True
417,13.9139,7.634,7.634,0.9695006012916565,0.08375217020511627,True
418,13.947266666666668,7.634,7.634,0.9695495367050171,0.0824185162782669,True
419,13.980633333333333,7.634,7.634,0.9708734154701233,0.08189807087182999,True
420,14.014000000000001,7.634,7.634,0.9712724685668945,0.08275862038135529,True
421,14.047366666666667,7.634,7.634,0.9704991579055786,0.08440159261226654,True
422,14.080733333333333,7.634,7.634,0.9708848595619202,0.0841299444437027,True
423,14.1141,7.634,7.634,0.972417950630188,0.08220018446445465,True
424,14.147466666666666,7.634,7.634,0.9709046483039856,0.08200614154338837,True
425,14.180833333333334,7.634,7.634,0.972185492515564,0.08270734548568726,True
426,14.2142,7.634,7.634,0.9709228277206421,0.08244655281305313,True
427,14.247566666666668,7.634,7.634,0.9686663150787354,0.08395833522081375,True
428,14.280933333333333,7.644,7.644,0.9693237543106079,0.08269282430410385,True
429,14.314300000000001,7.644,7.644,0.9749597907066345,0.07901452481746674,True
430,14.347666666666667,7.644,7.644,0.9737563729286194,0.08051630109548569,True
431,14.381033333333333,7.634,7.634,0.9708312749862671,0.08518911898136139,True
432,14.4144,7.634,7.634,0.9726018905639648,0.08269064128398895,True
433,14.447766666666666,7.644,7.644,0.9731034636497498,0.08111877739429474,True
434,14.481133333333334,7.634,7.634,0.9702579379081726,0.08142432570457458,True
435,14.5145,7.634,7.634,0.9761951565742493,0.07187652587890625,True
436,14.547866666666668,7.634,7.634,0.970930814743042,0.07962629199028015,True
437,14.581233333333333,7.634,7.634,0.9725959300994873,0.08310532569885254,True
438,14.614600000000001,7.634,7.634,0.9682003259658813,0.08738820254802704,True
439,14.647966666666667,7.634,7.634,0.9687086343765259,0.08697667717933655,True
440,14.681333333333333,7.634,7.634,0.9679765701293945,0.08762633800506592,True
441,14.7147,7.644,7.644,0.9690858125686646,0.08774486929178238,True
442,14.748066666666666,7.634,7.634,0.9773144125938416,0.0736217275261879,True
443,14.781433333333334,7.634,7.634,0.9687350392341614,0.08791673183441162,True
444,14.8148,7.634,7.634,0.9680476188659668,0.08936269581317902,True
445,14.848166666666668,7.644,7.644,0.9701391458511353,0.08422043919563293,True
446,14.881533333333334,7.634,7.634,0.968093752861023,0.08786548674106598,True
447,14.9149,7.634,7.634,0.9674221873283386,0.0879681259393692,True
448,14.948266666666667,7.634,7.634,0.9671350717544556,0.0880676656961441,True
449,14.981633333333333,7.634,7.634,0.9658200740814209,0.08833912014961243,True
450,15.015,7.634,7.634,0.9685922265052795,0.08642514050006866,True
451,15.048366666666666,7.634,7.634,0.9682934880256653,0.08790522813796997,True
452,15.081733333333334,7.624,7.624,0.9657039642333984,0.09129664301872253,True
453,15.1151,7.614,7.614,0.9655821919441223,0.09235770255327225,True
454,15.148466666666668,7.634,7.634,0.9659922122955322,0.09351969510316849,True
455,15.181833333333334,7.614,7.614,0.9706240892410278,0.08508042991161346,True
456,15.2152,7.634,7.634,0.9678773283958435,0.08978026360273361,True
457,15.248566666666667,7.614,7.614,0.9685482978820801,0.08805706351995468,True
458,15.281933333333333,7.614,7.614,0.9685094952583313,0.08698442578315735,True
459,15.3153,7.634,7.634,0.9674608111381531,0.08979006856679916,True
460,15.348666666666666,7.614,7.614,0.967909574508667,0.0895736962556839,True
461,15.382033333333334,0.714,0.714,0.9703771471977234,0.0836913213133812,True
462,15.4154,7.644,7.644,0.971042811870575,0.07922770828008652,True
463,15.448766666666668,7.644,7.644,0.9782204627990723,0.06815598905086517,True
464,15.482133333333334,0.714,0.714,0.9780611991882324,0.06756635010242462,True
465,15.5155,7.644,7.644,0.9725266695022583,0.08370762318372726,True
466,15.548866666666667,7.634,7.634,0.9791638255119324,0.06816042959690094,True
467,15.582233333333333,7.644,7.644,0.9767821431159973,0.07214966416358948,True
468,15.6156,7.644,7.644,0.9773330092430115,0.07218203693628311,True
469,15.648966666666666,7.614,7.614,0.9679020047187805,0.08818531781435013,True
470,15.682333333333334,7.614,7.614,0.9695002436637878,0.0851638913154602,True
471,15.7157,7.614,7.614,0.9686208963394165,0.08605261147022247,True
472,15.749066666666668,7.614,7.614,0.9694432616233826,0.08613613992929459,True
473,15.782433333333334,0.744,0.744,0.9702326059341431,0.08799205720424652,True
474,15.8158,0.744,0.744,0.966515839099884,0.09303078800439835,True
475,15.849166666666667,7.634,7.634,0.977998673915863,0.06728142499923706,True
476,15.882533333333333,7.644,7.644,0.969139575958252,0.07529496401548386,True
477,15.9159,0.744,0.744,0.9766016602516174,0.06309032440185547,True
478,15.949266666666666,0.744,0.744,0.9832167625427246,0.05802644416689873,True
479,15.982633333333334,7.644,7.644,0.9716206789016724,0.08011037111282349,True
480,16.016000000000002,7.644,7.644,0.9711203575134277,0.08112182468175888,True
481,16.049366666666668,7.614,7.614,0.9727107286453247,0.08168084919452667,True
482,16.082733333333334,7.614,7.614,0.9708746671676636,0.08323381841182709,True
483,16.1161,7.614,7.614,0.9689518809318542,0.08637004345655441,True
484,16.149466666666665,7.614,7.614,0.9713442325592041,0.08372847735881805,True
485,16.182833333333335,7.614,7.614,0.9729383587837219,0.08399234712123871,True
486,16.2162,7.614,7.614,0.9711736440658569,0.0892188549041748,True
487,16.249566666666666,7.614,7.614,0.9776423573493958,0.07281704246997833,True
488,16.282933333333332,7.644,7.644,0.9762044548988342,0.07942713052034378,True
489,16.316300000000002,7.644,7.644,0.9753018617630005,0.08111801743507385,True
490,16.349666666666668,7.644,7.644,0.9758793711662292,0.08002098649740219,True
491,16.383033333333334,7.644,7.644,0.9749307632446289,0.08170221745967865,True
492,16.4164,7.644,7.644,0.9762035608291626,0.07865238934755325,True
493,16.449766666666665,7.644,7.644,0.9741030931472778,0.0827484130859375,True
494,16.483133333333335,7.644,7.644,0.9746577143669128,0.08067648857831955,True
495,16.5165,7.614,7.614,0.9751391410827637,0.07942217588424683,True
496,16.549866666666667,7.644,7.644,0.9743072986602783,0.08192133903503418,True
497,16.583233333333332,7.644,7.644,0.9742711782455444,0.08175541460514069,True
498,16.616600000000002,7.644,7.644,0.9746192693710327,0.08207591623067856,True
499,16.649966666666668,7.644,7.644,0.9751622676849365,0.08065608143806458,True
500,16.683333333333334,7.644,7.644,0.975043535232544,0.0809146910905838,True
501,16.7167,7.644,7.644,0.9758071303367615,0.07910169661045074,True
502,16.750066666666665,7.644,7.644,0.9758198261260986,0.07919399440288544,True
503,16.783433333333335,7.644,7.644,0.9768022298812866,0.07661353051662445,True
504,16.8168,7.644,7.644,0.9771288633346558,0.07565921545028687,True
505,16.850166666666667,7.644,7.644,0.9754800796508789,0.07926376163959503,True
506,16.883533333333332,7.644,7.644,0.9761238098144531,0.07817724347114563,True
507,16.916900000000002,7.644,7.644,0.9766403436660767,0.07675071060657501,True
508,16.950266666666668,7.644,7.644,0.9747483134269714,0.08160325884819031,True
509,16.983633333333334,7.644,7.644,0.9761433601379395,0.08015237003564835,True
510,17.017,7.644,7.644,0.9788211584091187,0.07475604116916656,True
511,17.050366666666665,7.644,7.644,0.9774797558784485,0.07659650593996048,True
512,17.083733333333335,7.644,7.644,0.977820098400116,0.076563261449337,True
513,17.1171,7.644,7.644,0.9773212671279907,0.07680021226406097,True
514,17.150466666666667,7.644,7.644,0.9764585494995117,0.07773926109075546,True
515,17.183833333333332,7.644,7.644,0.9778624176979065,0.07471694052219391,True
516,17.217200000000002,7.624,7.624,0.9787718653678894,0.06768744438886642,True
517,17.250566666666668,7.624,7.624,0.9733365178108215,0.08567777276039124,True
518,17.283933333333334,0.724,0.724,0.9742124080657959,0.07569610327482224,True
519,17.3173,0.724,0.724,0.974676787853241,0.07498140633106232,True
520,17.350666666666665,0.724,0.724,0.9747543931007385,0.07506396621465683,True
521,17.384033333333335,0.714,0.714,0.9765310287475586,0.07276621460914612,True
522,17.4174,0.714,0.714,0.974821925163269,0.07589884847402573,True
523,17.450766666666667,0.724,0.724,0.9752616286277771,0.07467988133430481,True
524,17.484133333333332,0.714,0.714,0.9771904945373535,0.07142062485218048,True
525,17.517500000000002,0.724,0.724,0.9743484258651733,0.07714933156967163,True
526,17.550866666666668,0.724,0.724,0.9758495688438416,0.07347422093153,True
527,17.584233333333334,0.724,0.724,0.9778006672859192,0.0689810961484909,True
528,17.6176,0.714,0.714,0.9764233827590942,0.07194153964519501,True
529,17.650966666666665,0.714,0.714,0.9758623242378235,0.07344485819339752,True
530,17.684333333333335,0.724,0.724,0.9764373898506165,0.07267218083143234,True
531,17.7177,0.724,0.724,0.9766221046447754,0.07128805667161942,True
532,17.751066666666667,0.724,0.724,0.9766937494277954,0.07181039452552795,True
533,17.784433333333332,0.724,0.724,0.975494921207428,0.07445599883794785,True
534,17.817800000000002,0.714,0.714,0.9749371409416199,0.07504357397556305,True
535,17.851166666666668,0.724,0.724,0.978284478187561,0.06855058670043945,True
536,17.884533333333334,0.724,0.724,0.9785473346710205,0.06829100847244263,True
537,17.9179,0.724,0.724,0.9753527641296387,0.07554779946804047,True
538,17.951266666666665,7.624,7.624,0.967338502407074,0.09400752186775208,True
539,17.984633333333335,7.644,7.644,0.9740866422653198,0.07772908359766006,True
540,18.018,7.644,7.644,0.9722084403038025,0.08079766482114792,True
541,18.051366666666667,7.644,7.644,0.9735288619995117,0.07918323576450348,True
542,18.084733333333332,7.644,7.644,0.9716306924819946,0.08298855274915695,True
543,18.118100000000002,7.644,7.644,0.9673835039138794,0.08909067511558533,True
544,18.151466666666668,7.644,7.644,0.9742646813392639,0.07454761862754822,True
545,18.184833333333334,7.644,7.644,0.972637414932251,0.07906042039394379,True
546,18.2182,7.644,7.644,0.9716311693191528,0.07987327873706818,True
547,18.251566666666665,7.644,7.644,0.9720364212989807,0.08241553604602814,True
548,18.284933333333335,7.644,7.644,0.9748836755752563,0.07632341980934143,True
549,18.3183,7.644,7.644,0.9761135578155518,0.07424327731132507,True
550,18.351666666666667,7.644,7.644,0.9736419320106506,0.07656366378068924,True
551,18.385033333333332,7.624,7.624,0.9703459739685059,0.08091365545988083,True
552,18.418400000000002,7.644,7.644,0.9746699333190918,0.07940025627613068,True
553,18.451766666666668,7.644,7.644,0.9741337895393372,0.0748891532421112,True
554,18.485133333333334,7.644,7.644,0.974575400352478,0.07531122118234634,True
555,18.5185,7.644,7.644,0.9727581143379211,0.07906648516654968,True
556,18.551866666666665,7.624,7.624,0.9728665351867676,0.08019375056028366,True
557,18.585233333333335,7.624,7.624,0.9725449085235596,0.08282981812953949,True
558,18.6186,7.644,7.644,0.9737820625305176,0.0786193311214447,True
559,18.651966666666667,0.714,0.714,0.9780689477920532,0.06532542407512665,True
560,18.685333333333332,0.724,0.724,0.979422390460968,0.06420619040727615,True
561,18.718700000000002,0.724,0.724,0.981879472732544,0.06100669503211975,True
562,18.752066666666668,0.724,0.724,0.9805876016616821,0.06403618305921555,True
563,18.785433333333334,0.724,0.724,0.9822443127632141,0.05912703275680542,True
564,18.8188,0.724,0.724,0.9828991889953613,0.05849314481019974,True
565,18.852166666666665,0.724,0.724,0.9813173413276672,0.06148307025432587,True
566,18.885533333333335,0.724,0.724,0.9805314540863037,0.06333744525909424,True
567,18.9189,0.724,0.724,0.9732664823532104,0.07679763436317444,True
568,18.952266666666667,7.624,7.624,0.9763750433921814,0.07332342863082886,True
569,18.985633333333332,7.624,7.624,0.9716293811798096,0.0848785936832428,True
570,19.019000000000002,7.644,7.644,0.9746756553649902,0.0713358223438263,True
571,19.052366666666668,7.624,7.624,0.9789102673530579,0.07061358541250229,True
572,19.085733333333334,7.644,7.644,0.9751990437507629,0.07339954376220703,True
573,19.1191,7.644,7.644,0.974711537361145,0.07692864537239075,True
574,19.152466666666665,7.644,7.644,0.976167619228363,0.07207775115966797,True
575,19.185833333333335,7.624,7.624,0.9748122692108154,0.07554124295711517,True
576,19.2192,7.624,7.624,0.9744670391082764,0.0746917873620987,True
577,19.252566666666667,7.624,7.624,0.9736544489860535,0.07417209446430206,True
578,19.285933333333332,7.624,7.624,0.9757657051086426,0.07382199168205261,True
579,19.319300000000002,7.644,7.644,0.9730312824249268,0.07505208998918533,True
580,19.352666666666668,7.624,7.624,0.9754444360733032,0.07482310384511948,True
581,19.386033333333334,7.624,7.624,0.9761368632316589,0.07554547488689423,True
582,19.4194,7.624,7.624,0.9762359261512756,0.07493153214454651,True
583,19.452766666666665,7.644,7.644,0.9750425219535828,0.07448466122150421,True
584,19.486133333333335,7.644,7.644,0.9741392135620117,0.07433978468179703,True
585,19.5195,7.644,7.644,0.9733090400695801,0.07518639415502548,True
586,19.552866666666667,7.624,7.624,0.9742869138717651,0.07599204033613205,True
587,19.586233333333332,7.644,7.644,0.9722437858581543,0.08032506704330444,True
588,19.619600000000002,7.644,7.644,0.9711026549339294,0.08393707126379013,True
589,19.652966666666668,7.624,7.624,0.9711645841598511,0.08215168118476868,True
590,19.686333333333334,7.644,7.644,0.9705252051353455,0.08514472842216492,True
591,19.7197,7.644,7.644,0.972881555557251,0.08109862357378006,True
592,19.753066666666665,7.644,7.644,0.9739500284194946,0.08269233256578445,True
593,19.786433333333335,7.644,7.644,0.9708882570266724,0.08423838764429092,True
